Wavelength,Spectrum Fit
703,0.00011357249003338
704,0.000105356711233058
705,9.78863774622865e-05
706,9.07898037186806e-05
707,8.40688446618165e-05
708,7.80917756552237e-05
709,7.24879516804618e-05
710,6.72583361634932e-05
711,6.20323030810525e-05
712,5.75496826870133e-05
713,5.34399469658631e-05
714,4.97039282891876e-05
715,4.59691021493641e-05
716,4.26078386797291e-05
717,3.96180386670063e-05
718,3.68165120933327e-05
719,3.4201039007008e-05
720,3.17726484981633e-05
721,2.95301917167779e-05
722,2.74017149643078e-05
723,2.54583149454815e-05
724,2.36646612188189e-05
725,2.19832115808278e-05
726,2.04511051883502e-05
727,1.90309221839525e-05
728,1.76858049895143e-05
729,1.64525494631152e-05
730,1.53311443284493e-05
731,1.42844963740235e-05
732,1.3275546907422e-05
733,1.23413248698567e-05
734,1.15187438771954e-05
735,1.06966393973424e-05
736,9.94908767741803e-06
737,9.23903726074365e-06
738,8.6033987486871e-06
739,8.00533211797224e-06
740,7.44471522967368e-06
741,6.95847802756042e-06
742,6.47250652721629e-06
743,6.06100087902926e-06
744,5.64974811780826e-06
745,5.27578178569343e-06
746,4.90194140574546e-06
747,4.56547914780006e-06
748,4.26616996784112e-06
749,3.96718114156731e-06
750,3.71634397709928e-06
751,3.46951450613549e-06
752,3.23769521969303e-06
753,3.02077201103112e-06
754,2.82244494563477e-06
755,2.63541945988751e-06
756,2.46333186624895e-06
757,2.30244956050517e-06
758,2.15279207563417e-06
759,2.0106390182246e-06
760,1.87968209805712e-06
761,1.75621388173253e-06
762,1.64022980260239e-06
763,1.53543387245719e-06
764,1.4344116610946e-06
765,1.34085665440808e-06
766,1.25477748050715e-06
767,1.17616035473508e-06
768,1.10130988634876e-06
769,1.0301908120565e-06
770,9.62834839878492e-07
771,9.0292455530626e-07
772,8.43046583706643e-07
773,7.90622251749367e-07
774,7.38228318243764e-07
775,6.93272959428462e-07
776,6.48357288853933e-07
777,6.07173648186392e-07
778,5.69721018810371e-07
779,5.3599844597497e-07
780,5.02300736443832e-07
