Wavelength,Spectrum Fit
589,0.0556888971174704
590,0.0545323273212405
591,0.0534063358656325
592,0.0522480248427696
593,0.0511174490413353
594,0.0500132032582938
595,0.0488724290410258
596,0.0478167144118663
597,0.0467217856175025
598,0.045647825540607
599,0.0445935841072041
600,0.0435578549060634
601,0.0425394777304669
602,0.0415373404731491
603,0.0405503804244002
604,0.0395161116362907
605,0.0385565187534774
606,0.0375477431138847
607,0.0366118693351983
608,0.0356251373256689
609,0.0346482548848463
610,0.0336805027807311
611,0.0327212066001453
612,0.0318312084583096
613,0.0308869716496454
614,0.0300108925249165
615,0.0290795114618802
616,0.0282152980691749
617,0.0272948621385458
618,0.0264407388691948
619,0.0256525466547332
620,0.0248069852610778
621,0.0240266744049572
622,0.023249838315109
623,0.022476197661236
624,0.0217054946016711
625,0.0209374912971217
626,0.0201719685009701
627,0.0194087242263955
628,0.0186475724897309
629,0.01788834212878
630,0.0171308756942598
631,0.0164365018029105
632,0.0157436139956165
633,0.0150520900058098
634,0.014423290917846
635,0.013795640212242
636,0.013169043211927
637,0.01260488640904
638,0.0120416166691512
639,0.011540634217958
640,0.0110403985453022
641,0.0105408480858055
642,0.0100419263744321
643,0.00960505501920789
644,0.00916871314371684
645,0.00873285720511059
646,0.00829744727727051
647,0.00786244675106633
648,0.00748929544972747
649,0.00711648920341184
650,0.00668252639854223
651,0.00637180132785804
652,0.00598757540852864
653,0.00565277365798821
654,0.00533663942016049
655,0.00503300704797947
656,0.00474185974789348
657,0.00446932945316763
658,0.00420925469054944
659,0.00396162249115491
660,0.00372642095395784
661,0.00350978649562847
662,0.00329941441247115
663,0.00310144284005186
664,0.00290971598923483
665,0.00273652077880394
666,0.00256340806531642
667,0.00240881332034086
668,0.00226043585234291
669,0.00211827013609123
670,0.00198231109404852
671,0.0018587013984075
672,0.00174128941991552
673,0.00162392387495448
674,0.00151889581431011
675,0.00142005456259773
676,0.00132739705068431
677,0.00124092045470447
678,0.00115447483690657
679,0.00108035248357975
680,0.00100625651462188
681,0.000938332241647087
682,0.000870430458404697
683,0.000814844123186253
684,0.000753129634254447
685,0.000703727548800876
686,0.000648194503940045
687,0.00060374180866269
688,0.000559303108944859
689,0.000518565753563556
690,0.000481528769736892
691,0.000446961792222716
692,0.000415478726859732
693,0.000387078809424922
694,0.000359917132755947
695,0.000335222513366166
696,0.000311764881998779
697,0.000290158417056807
698,0.000269787871453028
699,0.000250652771015778
700,0.000233367411437575
701,0.000216701919836217
702,0.000201885389530133
703,0.000187688006398411
704,0.00017410945014403
705,0.000161764158374224
706,0.000150037123024584
707,0.000138928090378539
708,0.000129051559497519
709,0.000119792579050561
710,0.000111150947706695
711,0.00010251174509127
712,9.51042662873926e-05
713,8.83136173446145e-05
714,8.21396499502806e-05
715,7.59674927269718e-05
716,7.04117521395174e-05
717,6.54723100166185e-05
718,6.08416898092636e-05
719,5.65197898569565e-05
720,5.25065158411866e-05
721,4.88017802384041e-05
722,4.52825550335246e-05
723,4.20717115984046e-05
724,3.91077065253128e-05
725,3.632900140157e-05
726,3.37970092233636e-05
727,3.14502004927494e-05
728,2.92270496850388e-05
729,2.71889817401788e-05
730,2.53359516215718e-05
731,2.36064440678733e-05
732,2.19389467538975e-05
733,2.03948968598138e-05
734,1.90357340926686e-05
735,1.76770069411528e-05
736,1.64416330242678e-05
737,1.52681118088606e-05
738,1.42178914191055e-05
739,1.32294749393268e-05
740,1.23028404625152e-05
741,1.14994409753512e-05
742,1.06963106884505e-05
743,1.00163786733229e-05
744,9.33668164442051e-06
745,8.71867760985349e-06
746,8.10087883869845e-06
747,7.54474535119656e-06
748,7.05026467858165e-06
749,6.55595180026918e-06
750,6.14171127512754e-06
751,5.7337649114652e-06
752,5.35054528001947e-06
753,4.99204356377886e-06
754,4.66439887095062e-06
755,4.35530883836629e-06
756,4.07091362855897e-06
757,3.80505919953567e-06
758,3.55773928969597e-06
759,3.3228007097283e-06
760,3.10638533181893e-06
761,2.90234070733576e-06
762,2.71066206000974e-06
763,2.53749226334842e-06
764,2.37053246354067e-06
765,2.21592609430818e-06
766,2.07366950262508e-06
767,1.94375927091024e-06
768,1.82004486216964e-06
769,1.70252328363062e-06
770,1.59119173406343e-06
771,1.49219493005956e-06
772,1.39323573806196e-06
773,1.30660653681018e-06
774,1.22001049449874e-06
775,1.14574027184705e-06
776,1.07149930046083e-06
777,1.0034331482737e-06
778,9.41540155254762e-07
779,8.85818765452814e-07
780,8.30120181014316e-07
